Date,Service,Message
"2022-05-06T23:00:23.413Z","""olimpo-consumers-mulesoft-app""","2022-05-06T23:00:23.413Z	bde1d4c6-cfb1-4608-ae7c-c35c0f09f2a7	INFO	[dd.trace_id=820268948578279650 dd.span_id=7062344954619196419] The event with eventId b38b6a80-9fe6-407f-859e-d76273fae4d4-accountSyncMulesoft was updated with sent status"
"2022-05-06T23:00:22.330Z","""olimpo-consumers-mulesoft-app""","2022-05-06T23:00:22.330Z	a72ddad0-fce5-4dc5-bbdb-01a1776f15ab	INFO	[dd.trace_id=914373261566237203 dd.span_id=7944764526683340395] The event with eventId 3426ccb3-7fe8-426f-8751-77d57ec52fd2-accountSyncMulesoft was updated with sent status"
"2022-05-06T23:00:21.817Z","""olimpo-consumers-mulesoft-app""","2022-05-06T23:00:21.817Z	b8408d79-ed49-4f6e-81c5-939164be24ae	INFO	[dd.trace_id=2297559762868442600 dd.span_id=9125951408019133223] The event with eventId b0c359f9-332d-4de5-a929-4c1e66e169d0-accountSyncMulesoft was updated with sent status"
"2022-05-06T23:00:21.558Z","""olimpo-consumers-mulesoft-app""","2022-05-06T23:00:21.558Z	493f65f4-76dc-4aed-bf3d-e479b814b783	INFO	[dd.trace_id=4247500941968080241 dd.span_id=2167956382983079937] The event with eventId 10eb93c0-4ef2-4747-b892-4c50828d611b-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:59:43.922Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:59:43.922Z	4b687b72-827d-4278-a953-2be2c03f8c86	INFO	[dd.trace_id=1873338256952054261 dd.span_id=6341263242786774101] The event with eventId 7f1662e1-5285-49b3-a7bb-ced3b42982d5-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:59:43.060Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:59:43.060Z	fff4442e-9e21-4dc7-badf-a720a33f51eb	INFO	[dd.trace_id=2046874482830717012 dd.span_id=2452519876038281295] The event with eventId 35b757bc-cca1-4b0f-82bb-e62b1c8a9da7-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:59:42.772Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:59:42.772Z	9788a3c3-e754-49ad-b0f1-d667c42d68af	INFO	[dd.trace_id=407986928862664644 dd.span_id=4092561595563768946] The event with eventId d632ee72-0463-4c43-807f-a740cbe2482b-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:59:38.972Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:59:38.972Z	bc85751f-30cc-4685-b462-8246583166e5	INFO	[dd.trace_id=6529364606909147219 dd.span_id=2487003815331160953] The event with eventId 61ab40ad-f3c9-4796-a133-b1a7c6a37eed-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:59:38.520Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:59:38.520Z	1d2dde63-aa50-45d7-a2f8-1dd03cd627a1	INFO	[dd.trace_id=4161696664469270424 dd.span_id=4540189593665821616] The event with eventId 1294ccd2-b1fe-4c7e-a44d-a139a06b8c55-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:59:35.836Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:59:35.836Z	b65a0f34-986c-464a-8d7e-b541ffb4c662	INFO	[dd.trace_id=7614374133346124678 dd.span_id=7532310462060621608] The event with eventId 92387c23-bab5-400d-9641-c7da9e18a5ec-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:59:34.989Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:59:34.989Z	b36e35d9-7816-443d-b530-535f9c6bd36a	INFO	[dd.trace_id=347215868277228528 dd.span_id=1356061785606853583] The event with eventId fbc06b9a-9671-4d87-b4c7-99ef21814c97-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:59:34.501Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:59:34.501Z	9140fc33-7277-44e0-b072-a5925737ac88	INFO	[dd.trace_id=4411529200423422973 dd.span_id=1906041494631327549] The event with eventId 10eb93c0-4ef2-4747-b892-4c50828d611b-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:59:34.265Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:59:34.265Z	d65f5a07-cbc8-4ab6-992b-2fad6f56967e	INFO	[dd.trace_id=5639332046773961374 dd.span_id=4240040871381111960] The event with eventId b38b6a80-9fe6-407f-859e-d76273fae4d4-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:59:31.394Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:59:31.394Z	3f845fd6-74d0-4515-a4b4-f1baf1778030	INFO	[dd.trace_id=154720396280799040 dd.span_id=3873379723117316933] The event with eventId a297fe57-1efd-4f35-bae2-61e3a260bd68-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:59:31.332Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:59:31.332Z	40a70302-f3e7-4997-aa93-6d6969e3024a	INFO	[dd.trace_id=455721155828674355 dd.span_id=4540905086792437757] The event with eventId 3426ccb3-7fe8-426f-8751-77d57ec52fd2-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:59:31.065Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:59:31.065Z	7182fe5b-acd6-4429-ae48-549cb574da40	INFO	[dd.trace_id=7449332819358880269 dd.span_id=2523684880205600184] The event with eventId 89e361c0-0bb8-43c1-bcf0-61d113c6cd9a-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:59:28.514Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:59:28.514Z	fbed0d9e-a501-4c92-8ff7-1de7fcc1b001	INFO	[dd.trace_id=3577841147831826010 dd.span_id=7649665100299150705] The event with eventId e5ebce09-e3cc-43c7-88d3-78fff75cd25b-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:59:28.147Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:59:28.147Z	9a422afc-a459-4432-bab9-9a69468ec90d	INFO	[dd.trace_id=2305530024164891332 dd.span_id=361118462277503698] The event with eventId 9eb952e3-cd08-4296-9600-f750b2fac258-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:59:28.061Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:59:28.061Z	59811293-8be2-4f08-9d82-0a4b0e149c09	INFO	[dd.trace_id=5897352966714282645 dd.span_id=8666056768667818081] The event with eventId 415ec990-9306-4a0b-8933-21e5d68f9585-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:59:19.615Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:59:19.615Z	4e792592-0262-4f6e-aaeb-64b6e492ab11	INFO	[dd.trace_id=4639560310844400314 dd.span_id=6189650869912204621] The event with eventId ce8d0332-8def-4c93-b54c-5eb6b889cb4c-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:59:19.038Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:59:19.038Z	3821a284-8b76-4a5a-81c3-684dcfdb8e74	INFO	[dd.trace_id=6074695267217941249 dd.span_id=2859154726101293713] The event with eventId d35e16f9-07d9-4741-8a52-e3020555e79e-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:59:11.979Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:59:11.979Z	ab31614c-7c42-4fb5-917e-d0024f905654	INFO	[dd.trace_id=5731420406555561651 dd.span_id=8571988218873015684] The event with eventId f11c891c-323b-4eb7-b595-9d3a12bcae2d-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:59:02.758Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:59:02.758Z	1782c18c-a7f9-44ab-bc49-be4535f39855	INFO	[dd.trace_id=6176247075841694806 dd.span_id=1723426803830494986] The event with eventId 61ab40ad-f3c9-4796-a133-b1a7c6a37eed-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:57.698Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:57.698Z	aa0e7330-3637-4449-a273-0bae7f5de1f6	INFO	[dd.trace_id=8528900394060903526 dd.span_id=5756564286293166157] The event with eventId b0c359f9-332d-4de5-a929-4c1e66e169d0-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:57.590Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:57.590Z	86dd5a39-58c5-41ae-a180-c7fdb562f847	INFO	[dd.trace_id=1498424794168003853 dd.span_id=2896289502471779324] The event with eventId 92387c23-bab5-400d-9641-c7da9e18a5ec-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:55.679Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:55.679Z	dee1dbb0-319d-4f4e-8e92-1fb104434214	INFO	[dd.trace_id=7855507607331846308 dd.span_id=958500911305748779] The event with eventId 10eb93c0-4ef2-4747-b892-4c50828d611b-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:54.687Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:54.687Z	442b5b5d-7743-4226-a788-380346618118	INFO	[dd.trace_id=6799385916097213934 dd.span_id=6351914753083879557] The event with eventId 89e361c0-0bb8-43c1-bcf0-61d113c6cd9a-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:54.566Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:54.566Z	c570ee2b-c5c1-426b-a2f7-321cd86fbe16	INFO	[dd.trace_id=3290569932694554812 dd.span_id=5702369677384933473] The event with eventId 3426ccb3-7fe8-426f-8751-77d57ec52fd2-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:52.746Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:52.746Z	297554b5-10a1-4051-b6f0-9370bbb594c8	INFO	[dd.trace_id=6554340603469997760 dd.span_id=3087520943117535981] The event with eventId a297fe57-1efd-4f35-bae2-61e3a260bd68-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:51.620Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:51.620Z	3fa5f9c5-cff5-4f36-9be8-5bdca989588a	INFO	[dd.trace_id=5637108945111989795 dd.span_id=1239944712340235127] The event with eventId e5ebce09-e3cc-43c7-88d3-78fff75cd25b-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:51.266Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:51.266Z	999d228b-cef5-4970-be28-a1522e87e2ba	INFO	[dd.trace_id=8591858687816559971 dd.span_id=6069981271039777872] The event with eventId 415ec990-9306-4a0b-8933-21e5d68f9585-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:50.998Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:50.998Z	93efa310-8b1a-4e69-bba9-adc8ff0a3161	INFO	[dd.trace_id=7361371867720166319 dd.span_id=883935868690064381] The event with eventId 9eb952e3-cd08-4296-9600-f750b2fac258-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:49.008Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:49.008Z	b37ed327-2b9a-4782-b555-dca9e278e816	INFO	[dd.trace_id=1544688724940227549 dd.span_id=7616502884901060126] The event with eventId a5672ca9-ea6d-471f-9cf3-a7eb4d116ba4-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:48.628Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:48.628Z	d41eff67-15c9-46c1-a7d5-f96689264465	INFO	[dd.trace_id=2970914088393027969 dd.span_id=7739106798727324938] The event with eventId 7e076929-a086-44f2-a2be-bf3eaf32d86e-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:48.335Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:48.335Z	690d18e7-0514-42e0-9c20-cd5208bf05b7	INFO	[dd.trace_id=325865543344075272 dd.span_id=8960466881071357852] The event with eventId e982f677-58ee-41ba-a5fb-dcb1e34b9426-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:44.727Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:44.727Z	e6becfde-a10c-45e5-a173-5ce2ecb41171	INFO	[dd.trace_id=6589276455960746690 dd.span_id=6698131017237946805] The event with eventId 677a0765-5f54-4c7d-bc55-d8ebf2bbd190-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:44.628Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:44.628Z	b7ba739e-4849-48ec-bd9d-90182cea8c38	INFO	[dd.trace_id=7982592802335746727 dd.span_id=6698358122824338170] The event with eventId ef766c7b-4848-457f-b0e0-4965ce832241-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:43.205Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:43.205Z	c4677f5d-fa61-4e8a-8fb7-0d6feab66b61	INFO	[dd.trace_id=8267570999077924121 dd.span_id=8010975470895498043] The event with eventId fbc06b9a-9671-4d87-b4c7-99ef21814c97-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:35.797Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:35.797Z	0567f6c0-9cdc-4a8b-b3a3-eb6a6ba4af5f	INFO	[dd.trace_id=4078978344087590835 dd.span_id=2316867672082936866] The event with eventId b38b6a80-9fe6-407f-859e-d76273fae4d4-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:24.790Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:24.790Z	1170f479-10e0-45d2-9e54-b767a3f44848	INFO	[dd.trace_id=6009563805913125147 dd.span_id=1631855023244661389] The event with eventId b0c359f9-332d-4de5-a929-4c1e66e169d0-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:09.642Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:09.642Z	3208323b-d94c-4390-9721-8ee78e42801b	INFO	[dd.trace_id=9078092132003689823 dd.span_id=1721391635395468073] The event with eventId 3426ccb3-7fe8-426f-8751-77d57ec52fd2-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:09.569Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:09.569Z	a803954e-51f0-414a-921a-9c758e8b809d	INFO	[dd.trace_id=3694690499829713551 dd.span_id=8330743736880330209] The event with eventId 10eb93c0-4ef2-4747-b892-4c50828d611b-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:09.318Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:09.318Z	c21e921b-bff9-4af2-8546-5b9686425b1a	INFO	[dd.trace_id=8435232319029247146 dd.span_id=5241300771232606177] The event with eventId 89e361c0-0bb8-43c1-bcf0-61d113c6cd9a-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:07.547Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:07.547Z	340796e9-2da0-463c-a51d-717913acb3e9	INFO	[dd.trace_id=1958637875389047921 dd.span_id=8117840548824202137] The event with eventId a297fe57-1efd-4f35-bae2-61e3a260bd68-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:06.439Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:06.439Z	642397f4-8616-4212-b5b0-c78e2e446f07	INFO	[dd.trace_id=5842824934558929193 dd.span_id=3905151779714248950] The event with eventId 9eb952e3-cd08-4296-9600-f750b2fac258-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:06.374Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:06.374Z	9a373f4b-339a-4d43-b98e-b74b1d38a0ce	INFO	[dd.trace_id=871214541282373512 dd.span_id=19948454376436543] The event with eventId 415ec990-9306-4a0b-8933-21e5d68f9585-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:06.264Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:06.264Z	b9a8cd77-764d-4d94-8a47-a112fa3d5edf	INFO	[dd.trace_id=1515921150256500834 dd.span_id=6263104433257728486] The event with eventId e5ebce09-e3cc-43c7-88d3-78fff75cd25b-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:03.931Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:03.931Z	e6b46b90-4789-40b1-8253-94f4f9471916	INFO	[dd.trace_id=794595051829107403 dd.span_id=205874457645057456] The event with eventId e982f677-58ee-41ba-a5fb-dcb1e34b9426-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:03.891Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:03.891Z	6d7374c9-f105-44f4-a222-ebbca8cc86fe	INFO	[dd.trace_id=1111751762390665923 dd.span_id=8510257967967871238] The event with eventId 7e076929-a086-44f2-a2be-bf3eaf32d86e-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:58:01.983Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:58:01.983Z	d9212020-f85f-4d6d-865d-fc9c3843bbbd	INFO	[dd.trace_id=1298623336480245798 dd.span_id=8453897212833734471] The event with eventId a5672ca9-ea6d-471f-9cf3-a7eb4d116ba4-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:57:59.869Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:57:59.869Z	1806c38c-6b52-43af-a9a3-261ff951b9ec	INFO	[dd.trace_id=5985486413824655408 dd.span_id=3572005717617512237] The event with eventId ef766c7b-4848-457f-b0e0-4965ce832241-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:57:59.842Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:57:59.842Z	98c51947-66ae-456e-93ab-3d724ecb7463	INFO	[dd.trace_id=2485365960365748243 dd.span_id=4654564048207850276] The event with eventId 577ae231-400f-41f2-9a26-2f1fe78a7b22-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:57:59.426Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:57:59.426Z	d1f3a5ce-b695-4962-a6af-19d71ccea9d8	INFO	[dd.trace_id=5090400703629017172 dd.span_id=1600630709272138372] The event with eventId 677a0765-5f54-4c7d-bc55-d8ebf2bbd190-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:57:56.789Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:57:56.789Z	68db7ba3-fd47-43ea-b2e4-70cfe239bbd4	INFO	[dd.trace_id=760131572376782956 dd.span_id=4362858437219846535] The event with eventId c293c9b0-6aa2-4d4e-a36a-3dcdcdea9fcd-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:57:56.756Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:57:56.756Z	572dd289-aac3-45eb-800c-fba811b31922	INFO	[dd.trace_id=3523711433721724024 dd.span_id=8413219048258971872] The event with eventId 3135d1da-1f96-428f-bea6-e6d4d5ca02bc-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:57:56.073Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:57:56.073Z	27c17f1e-684e-460f-8e9c-ac5ce1e76e7f	INFO	[dd.trace_id=8039270578588881255 dd.span_id=1311128112110999871] The event with eventId 06a8c0c9-395b-493e-b790-15b09e1dc40e-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:57:34.200Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:57:34.200Z	4a321e49-4e39-4c9d-8464-4850d7436101	INFO	[dd.trace_id=111038555189783594 dd.span_id=2924346055629581844] The event with eventId 89e361c0-0bb8-43c1-bcf0-61d113c6cd9a-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:57:33.200Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:57:33.200Z	b5a18e5a-ca44-418c-9d23-8815c7934e1a	INFO	[dd.trace_id=4724062593496837020 dd.span_id=5773962014390542955] The event with eventId a297fe57-1efd-4f35-bae2-61e3a260bd68-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:57:29.658Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:57:29.658Z	aef33549-605e-443d-bbd3-ab96ffffa9da	INFO	[dd.trace_id=8685507771983337316 dd.span_id=5054655211922027952] The event with eventId 415ec990-9306-4a0b-8933-21e5d68f9585-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:57:29.633Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:57:29.633Z	963db87b-bdbe-481a-b8c1-47ffa79fc2b2	INFO	[dd.trace_id=1178202773107798295 dd.span_id=6881470364841235743] The event with eventId e5ebce09-e3cc-43c7-88d3-78fff75cd25b-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:57:19.470Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:57:19.470Z	7aa9f5d1-6591-4db2-9325-a016f39b0d06	INFO	[dd.trace_id=3711884139198301462 dd.span_id=7751073008128354824] The event with eventId 9eb952e3-cd08-4296-9600-f750b2fac258-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:57:19.347Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:57:19.347Z	9a556496-ca78-46c4-ad99-81434f6fc81d	INFO	[dd.trace_id=5875708750953131130 dd.span_id=332291634657995736] The event with eventId e982f677-58ee-41ba-a5fb-dcb1e34b9426-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:57:17.886Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:57:17.886Z	59977958-e002-4dc2-b08b-33718fef7cd7	INFO	[dd.trace_id=582494917090787873 dd.span_id=7479772898040869807] The event with eventId a5672ca9-ea6d-471f-9cf3-a7eb4d116ba4-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:57:17.793Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:57:17.793Z	075b88c3-492b-46a9-845b-470a820f0eb6	INFO	[dd.trace_id=6599886294902448628 dd.span_id=913873586490600388] The event with eventId 7e076929-a086-44f2-a2be-bf3eaf32d86e-accountSyncMulesoft was updated with sent status"
"2022-05-06T22:57:16.581Z","""olimpo-consumers-mulesoft-app""","2022-05-06T22:57:16.581Z	c663ef1f-4334-4051-b35a-ae05829ca6a7	INFO	[dd.trace_id=3317991791240025509 dd.span_id=5583927687006296054] The event with eventId 577ae231-400f-41f2-9a26-2f1fe78a7b22-accountSyncMulesoft was updated with sent status"
